img,img_path,label,pred,conf,correct
img_020121.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020121.jpg,ppv9585,plpvv1,0.508590,0
img_020123.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020123.jpg,oyj2555,oy3366,0.142002,0
img_020127.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020127.jpg,msb1362,smi5b13,0.092810,0
img_020130.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020130.jpg,qrb8001,qrb800,0.614608,0
img_020133.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020133.jpg,opz6615,opp356,0.260859,0
img_020134.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020134.jpg,ppk8700,ppw37,0.265699,0
img_020135.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020135.jpg,odr4648,oodr86,0.208185,0
img_020138.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020138.jpg,mtz5078,mtt36,0.865216,0
img_020142.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020142.jpg,mru3095,mruu0,0.313959,0
img_020144.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020144.jpg,ppj2374,cppj3,0.210507,0
img_020145.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020145.jpg,ppv5741,ppvv,0.112650,0
img_020146.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020146.jpg,mql2015,mmql7,0.402374,0
img_020147.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020147.jpg,mqx2913,mqxx3,0.439197,0
img_020150.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020150.jpg,mph2341,tmpa4,0.464899,0
img_020151.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020151.jpg,ppm2910,ppmm8,0.458223,0
img_020153.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020153.jpg,mpe6919,pmpee6,0.809604,0
img_020155.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020155.jpg,ppj3188,cpp5j,0.570843,0
img_020157.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020157.jpg,odg5912,fodgg3,0.628658,0
img_020158.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020158.jpg,odr4648,oddr88,0.642829,0
img_020159.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020159.jpg,msh3522,fmsh12,0.842625,0
img_020165.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020165.jpg,odr2292,dodrr,0.255905,0
img_020166.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020166.jpg,msb1362,s,0.999435,0
img_020170.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020170.jpg,odt9878,oddtt4,0.227694,0
img_020172.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020172.jpg,odj5604,odj36,0.441465,0
img_020178.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020178.jpg,ppo2334,ppqq32,0.214574,0
img_020179.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020179.jpg,ods0897,odds,0.525768,0
img_020181.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020181.jpg,ppu6260,ppu33,0.323179,0
img_020182.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020182.jpg,ppg0652,ppp98,0.422562,0
img_020183.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020183.jpg,ocx2033,ocz320,0.509500,0
img_020184.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020184.jpg,mtx4192,mtxx,0.741329,0
img_020185.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020185.jpg,odl3800,odd18,0.449392,0
img_020191.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020191.jpg,odi8520,qdii5,0.961829,0
img_020192.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020192.jpg,msh9204,mse0u22,0.053145,0
img_020193.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020193.jpg,ppm9557,ppmm5,0.640597,0
img_020194.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020194.jpg,ppv5741,ppv33,0.786327,0
img_020195.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020195.jpg,mtz5078,smt38,0.200662,0
img_020198.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020198.jpg,odf8751,odff,0.543871,0
img_020201.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020201.jpg,odr4648,fodrr,0.671421,0
img_020202.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020202.jpg,mtx4192,fmtxx,0.471992,0
img_020203.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020203.jpg,msb1362,s,0.999196,0
img_020205.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020205.jpg,qrd0121,qrrd0,0.653738,0
img_020210.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020210.jpg,ppk8700,pp1007,0.082352,0
img_020213.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020213.jpg,ppk8694,ppk88,0.950973,0
img_020215.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020215.jpg,odr3327,iodr33,0.209894,0
img_020222.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020222.jpg,msz1632,ms533,0.102019,0
img_020223.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020223.jpg,odj5604,qddj6,0.480053,0
img_020225.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020225.jpg,ppu1457,ppuu,0.736855,0
img_020227.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020227.jpg,odm6707,odmm7,0.164317,0
img_020228.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020228.jpg,odt1955,fod7t3,0.173857,0
img_020233.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020233.jpg,ppm9537,pfm44,0.274976,0
img_020239.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020239.jpg,ppc8676,ppcc3,0.573970,0
img_020244.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020244.jpg,ppv2570,ppvv2,0.363506,0
img_020246.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020246.jpg,ppu4392,ppu33,0.397469,0
img_020260.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020260.jpg,odj2762,od2337,0.151619,0
img_020261.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020261.jpg,ppm9557,lpi995,0.058135,0
img_020262.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020262.jpg,mph2341,pmph33,0.980540,0
img_020263.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020263.jpg,mpn7049,fmpn1,0.395925,0
img_020264.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020264.jpg,mtx4192,pmtxx,0.609609,0
img_020270.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020270.jpg,qrd3816,qrdd,0.975975,0
img_020271.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020271.jpg,mtx7170,pmt777,0.455632,0
img_020274.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020274.jpg,odp0225,odpp3,0.731807,0
img_020275.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020275.jpg,msn5190,mws1n11,0.186377,0
img_020281.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020281.jpg,mtt0512,mttt36,0.227424,0
img_020283.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020283.jpg,msb1362,smi5b3,0.228580,0
img_020287.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020287.jpg,msz1632,mm8338,0.238038,0
img_020292.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020292.jpg,mql2015,mqq122,0.420073,0
img_020294.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020294.jpg,ppz9797,pp9977,0.030308,0
img_020297.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020297.jpg,odk1170,modk311,0.052704,0
img_020301.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020301.jpg,mtz5078,smt3860,0.146428,0
img_020302.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020302.jpg,odr4648,oddr66,0.499624,0
img_020306.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020306.jpg,odp0225,odp23,0.279536,0
img_020307.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020307.jpg,mtx4192,mttxx,0.708246,0
img_020309.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020309.jpg,msb1362,sms887,0.130455,0
img_020310.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020310.jpg,ppg5751,dppg,0.379332,0
img_020312.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020312.jpg,mqz6035,mq046,0.154371,0
img_020316.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020316.jpg,mqh2561,mquh,0.464707,0
img_020323.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020323.jpg,mpl7707,mqpi77,0.345565,0
img_020325.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020325.jpg,qrc1114,qrbc,0.398560,0
img_020327.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020327.jpg,ppv9585,fppv51,0.361925,0
img_020328.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020328.jpg,ppg9448,ppgg3,0.300604,0
img_020330.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020330.jpg,ppm4442,ppm22,0.804048,0
img_020331.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020331.jpg,mtt8621,mtt86,0.397458,0
img_020332.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020332.jpg,mtx4192,mttxx,0.262636,0
img_020333.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020333.jpg,ovh6100,dvhh,0.628048,0
img_020336.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020336.jpg,msa4370,pmsaa,0.745583,0
img_020337.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020337.jpg,msb9683,zmsbb,0.392442,0
img_020339.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020339.jpg,msb1362,s,0.996384,0
img_020340.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020340.jpg,ppd2620,pp0000,0.199861,0
img_020345.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020345.jpg,mse7469,pqsff7,0.114799,0
img_020347.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020347.jpg,msz1632,gq432,0.047258,0
img_020351.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020351.jpg,ppb4172,ppp8,0.447343,0
img_020353.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020353.jpg,odb4115,oddb,0.538821,0
img_020360.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020360.jpg,msx9147,msx3,0.592768,0
img_020361.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020361.jpg,oye6856,ovee,0.938012,0
img_020363.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020363.jpg,mse7469,pmsfe7,0.619227,0
img_020369.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020369.jpg,mtz5078,smt36,0.680789,0
img_020370.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020370.jpg,mra3876,mqra48,0.197063,0
img_020373.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020373.jpg,ppu4392,ppuu3,0.859641,0
img_020378.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020378.jpg,ovl3436,oviz,0.198476,0
img_020382.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020382.jpg,msx9147,msx311,0.340133,0
img_020383.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020383.jpg,mqx2913,mqq332,0.597502,0
img_020385.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020385.jpg,mpn7049,fmpn0,0.235586,0
img_020386.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020386.jpg,msb1362,s,0.999584,0
img_020387.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020387.jpg,qrb8001,grr8,0.929618,0
img_020392.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020392.jpg,mtx4192,m,0.449665,0
img_020396.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020396.jpg,odr4648,oddr86,0.196157,0
img_020400.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020400.jpg,mtd1829,m,0.608413,0
img_020404.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020404.jpg,oyi2833,ovy3,0.422540,0
img_020405.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020405.jpg,qrd3846,qrbd2,0.189376,0
img_020408.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020408.jpg,ppo2162,cef392,0.002521,0
img_020410.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020410.jpg,ppj2374,cjpj3,0.192689,0
img_020419.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020419.jpg,ppa9547,ppa45,0.662371,0
img_020421.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020421.jpg,mtl2735,mttl,0.443830,0
img_020424.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020424.jpg,mtd1829,mtdd6,0.767783,0
img_020432.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020432.jpg,ovl3386,ov9333,0.176488,0
img_020436.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020436.jpg,ppz3755,ppp337,0.761898,0
img_020439.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020439.jpg,mtz5078,smt360,0.131027,0
img_020440.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020440.jpg,msr1575,mssb35,0.127091,0
