img,img_path,label,pred,conf,correct
img_018640.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018640.jpg,odr5971,odd9,0.335125,0
img_018641.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018641.jpg,mtx3303,mttx5,0.140625,0
img_018646.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018646.jpg,mtq4574,pmt00,0.829314,0
img_018647.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018647.jpg,odr4648,odr,0.986453,0
img_018649.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018649.jpg,ppo2162,pi99,0.345383,0
img_018652.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018652.jpg,odr5971,oddrr,0.533503,0
img_018653.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018653.jpg,msb9683,mssb,0.485126,0
img_018655.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018655.jpg,jjc7757,ohhic,0.242770,0
img_018658.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018658.jpg,jjm1920,tsmm,0.370770,0
img_018659.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018659.jpg,jjc7757,h4507,0.113537,0
img_018660.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018660.jpg,ovj2515,qv4,0.141958,0
img_018661.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018661.jpg,qrb1638,hdb88,0.097504,0
img_018662.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018662.jpg,mrk2241,mwrak,0.171736,0
img_018663.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018663.jpg,jjm1920,tsimm,0.118880,0
img_018666.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018666.jpg,ltk5452,itak5,0.073358,0
img_018667.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018667.jpg,odr5971,oddr,0.993881,0
img_018668.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018668.jpg,odh5452,odu,0.589606,0
img_018671.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018671.jpg,msb1362,lrs88,0.359784,0
img_018676.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018676.jpg,ppx9459,ppxx,0.211467,0
img_018677.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018677.jpg,mtx3303,pxcx,0.168166,0
img_018679.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018679.jpg,ovl6577,gvv5,0.268464,0
img_018680.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018680.jpg,msz1632,lms321,0.433761,0
img_018682.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018682.jpg,ppj7558,pss50,0.026103,0
img_018684.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018684.jpg,ppv2708,pfv,0.397281,0
img_018685.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018685.jpg,qrd7251,9280,0.821913,0
img_018689.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018689.jpg,mtv0751,dtsy,0.275112,0
img_018694.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018694.jpg,lql2753,hdt,0.187333,0
img_018696.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018696.jpg,odt9878,odtt,0.842663,0
img_018699.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018699.jpg,ppx9463,pp53,0.207993,0
img_018700.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018700.jpg,ppt5189,ppt,0.886883,0
img_018704.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018704.jpg,msb1362,cas88,0.367069,0
img_018705.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018705.jpg,ppx8483,fdxx,0.233675,0
img_018706.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018706.jpg,odg0036,odqg,0.872124,0
img_018709.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018709.jpg,odi2928,od1,0.471653,0
img_018714.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018714.jpg,mtg9119,gtt9,0.490314,0
img_018716.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018716.jpg,msr6872,fasb,0.575916,0
img_018718.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018718.jpg,ppk0137,ppe9,0.263666,0
img_018721.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018721.jpg,odt9878,qbd3,0.187553,0
img_018724.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018724.jpg,oyk9477,qrk4,0.240107,0
img_018733.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018733.jpg,msb1362,mas8,0.471369,0
img_018734.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018734.jpg,mqv2901,mqqy,0.507414,0
img_018738.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018738.jpg,msb9683,mms86,0.503658,0
img_018742.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018742.jpg,mrh7545,msr4,0.982024,0
img_018743.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018743.jpg,mtz2261,mx61,0.143432,0
img_018744.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018744.jpg,mtz2261,mvdge,0.082652,0
img_018749.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018749.jpg,mtz2261,md86,0.206515,0
img_018750.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018750.jpg,ppv4218,pevv,0.496709,0
img_018751.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018751.jpg,mtz2261,mv811,0.015551,0
img_018753.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018753.jpg,msj3646,ms11,0.528364,0
img_018757.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018757.jpg,ppv8421,pdyy,0.320511,0
img_018760.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018760.jpg,ppj2374,ppad,0.253027,0
img_018764.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018764.jpg,pph0362,ps4,0.471732,0
img_018767.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018767.jpg,mtz2261,md611,0.059301,0
img_018769.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018769.jpg,odr5971,ghv5r,0.325419,0
img_018774.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018774.jpg,qrd0144,qrdd,0.788373,0
img_018776.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018776.jpg,mqj9617,mqq4,0.356824,0
img_018777.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018777.jpg,mtz2261,msef,0.072906,0
img_018781.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018781.jpg,msl9949,msl,0.989354,0
img_018787.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018787.jpg,ppx9463,pd5,0.106668,0
img_018789.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018789.jpg,ppl0556,ppl,0.996433,0
img_018790.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018790.jpg,mqx3311,mqx,0.998145,0
img_018792.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018792.jpg,msb9683,mwsb00,0.139945,0
img_018793.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018793.jpg,odh6465,odhh,0.761497,0
img_018796.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018796.jpg,odq2180,oddq0,0.159997,0
img_018798.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018798.jpg,mqi9518,msq1,0.680657,0
img_018800.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018800.jpg,ppx9463,ppp3,0.362461,0
img_018802.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018802.jpg,oyk9561,qyr,0.466791,0
img_018805.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018805.jpg,pps8803,pps8,0.198046,0
img_018807.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018807.jpg,ppx9463,fp3,0.343770,0
img_018808.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018808.jpg,mtb7542,hst19,0.058962,0
img_018811.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018811.jpg,mtz2261,mze3,0.127613,0
img_018826.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018826.jpg,odi2919,9391,0.041869,0
img_018828.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018828.jpg,mtz2261,lm83,0.076414,0
img_018829.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018829.jpg,mtz2261,mm281,0.132240,0
img_018830.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018830.jpg,odh6465,qu443,0.053067,0
img_018832.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018832.jpg,odc1543,odc,0.998856,0
img_018833.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018833.jpg,mtj4096,mqsv,0.384826,0
img_018837.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018837.jpg,odh6465,odh,0.998934,0
img_018838.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018838.jpg,odg0036,qddg,0.283813,0
img_018839.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018839.jpg,odi2919,ps8,0.100305,0
img_018840.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018840.jpg,odr2292,ddd222,0.306837,0
img_018843.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018843.jpg,mtx4192,mtxx,0.971060,0
img_018844.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018844.jpg,mtz2261,mxx11,0.275613,0
img_018849.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018849.jpg,mrh7545,mr4,0.839942,0
img_018852.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018852.jpg,msj3646,lss4,0.038086,0
img_018855.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018855.jpg,mtz2261,mbif,0.296001,0
img_018860.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018860.jpg,qrd0144,ordd,0.689693,0
img_018861.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018861.jpg,ppl0556,ppl,0.995512,0
img_018865.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018865.jpg,mtz2261,mt64,0.092886,0
img_018868.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018868.jpg,mtv3334,oltxv,0.080019,0
img_018870.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018870.jpg,odi5475,ods,0.437034,0
img_018871.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018871.jpg,mtx3303,qstx,0.506856,0
img_018876.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018876.jpg,mtz2261,mdi4,0.239766,0
img_018877.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018877.jpg,mtz2261,dv881,0.194595,0
img_018879.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018879.jpg,odi2919,qd111,0.162803,0
img_018880.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018880.jpg,odr2292,oddb,0.751675,0
img_018881.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018881.jpg,qrd0144,hrd00,0.111449,0
img_018883.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018883.jpg,ppx9463,pl53,0.108699,0
img_018887.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018887.jpg,ppl0556,ppl,0.665936,0
img_018888.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018888.jpg,ocx1773,pdixx3,0.058125,0
img_018893.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018893.jpg,mtz2261,dde44,0.448820,0
img_018894.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018894.jpg,mts0215,msr8,0.460559,0
img_018895.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018895.jpg,msj3646,msxx,0.299654,0
img_018896.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018896.jpg,odt2461,ddq7,0.078838,0
img_018901.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018901.jpg,ocx1773,hd493,0.013621,0
img_018902.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018902.jpg,gyy1218,fxx8,0.098557,0
img_018904.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018904.jpg,msj3646,hz64,0.059264,0
img_018908.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018908.jpg,ocy9325,ddx,0.498357,0
img_018909.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018909.jpg,msj3646,hsa0,0.098176,0
img_018912.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018912.jpg,mtz2261,msif,0.082209,0
img_018913.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018913.jpg,mtz2261,mxx11,0.262434,0
img_018914.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018914.jpg,gtu6908,gtva,0.265437,0
img_018917.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018917.jpg,ppg6782,piqq,0.079540,0
img_018920.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018920.jpg,msb9683,cmsb11,0.187706,0
img_018922.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018922.jpg,odh6465,odh3,0.639385,0
img_018925.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018925.jpg,msb1362,las88,0.678486,0
img_018928.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018928.jpg,qrd0144,qrd0,0.437661,0
img_018932.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018932.jpg,gyy1218,pxx,0.411693,0
img_018934.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_018934.jpg,msj3646,msax,0.880351,0
