img,img_path,label,pred,conf,correct
img_010911.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_010911.jpg,oda8i69,oda8i69,0.999799,1
img_010919.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_010919.jpg,qrf0e74,qrf0e74,0.999912,1
img_010921.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_010921.jpg,mtm7d42,mtm7d42,0.999359,1
img_010922.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_010922.jpg,qoo9b08,qoo9b08,0.974180,1
img_010923.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_010923.jpg,eqv6h43,eqv6h43,0.999646,1
img_010931.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_010931.jpg,kxo2g72,kxo2g72,0.999547,1
img_010937.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_010937.jpg,mtx9d59,mtx9d59,0.999965,1
img_010940.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_010940.jpg,qrd8e38,qrd8e38,0.999940,1
img_010942.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_010942.jpg,msd4g97,msd4g97,0.999929,1
img_010946.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_010946.jpg,aue1b95,aue1b95,0.999736,1
img_010948.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_010948.jpg,oda0b36,oda0b36,0.999690,1
img_010952.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_010952.jpg,fag3b35,fag3b35,0.999529,1
img_010958.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_010958.jpg,qrf8f96,qrf8f96,0.999957,1
img_010959.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_010959.jpg,qri0e80,qri0e80,0.707698,1
img_010960.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_010960.jpg,qre1i59,qre1i59,0.998125,1
img_010961.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_010961.jpg,qre1i46,qre1i46,0.998833,1
img_010962.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_010962.jpg,fag3b35,fag3b35,0.999041,1
img_010963.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_010963.jpg,qre1i46,qre1i46,0.999882,1
img_010968.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_010968.jpg,ppl1h66,ppl1h66,0.999946,1
img_010974.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_010974.jpg,odg8b30,odg8b30,0.999898,1
img_010975.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_010975.jpg,qre2d62,qre2d62,0.998459,1
img_010976.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_010976.jpg,qrg2h80,qrg2h80,0.999862,1
img_010977.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_010977.jpg,qrg4c51,qrg4c51,0.999859,1
img_010978.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_010978.jpg,qrk3j82,qrk3j82,0.999827,1
img_010979.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_010979.jpg,qrh1h63,qrh1h63,0.976847,1
img_010980.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_010980.jpg,qrh6c25,qrh6c25,0.999954,1
img_010982.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_010982.jpg,mqd8h53,mqd8h53,0.999917,1
img_010990.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_010990.jpg,qre7b35,qre7b35,0.999761,1
img_010991.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_010991.jpg,odc8b66,odc8b66,0.999383,1
img_010993.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_010993.jpg,fgj5j09,fgj5j09,0.999712,1
img_010995.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_010995.jpg,ode2e62,ode2e62,0.999209,1
img_010997.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_010997.jpg,qre4e62,qre4e62,0.999396,1
img_011000.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011000.jpg,ppl1h66,ppl1h66,0.999879,1
img_011002.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011002.jpg,ppo8g33,ppo8g33,0.999218,1
img_011006.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011006.jpg,jik9g12,jik9g12,0.996588,1
img_011010.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011010.jpg,ovh0c16,ovh0c16,0.998967,1
img_011015.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011015.jpg,qrf8f96,qrf8f96,0.999945,1
img_011016.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011016.jpg,qre4e99,qre4e99,0.999914,1
img_011018.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011018.jpg,qre8f57,qre8f57,0.999881,1
img_011019.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011019.jpg,mpj4i75,mpj4i75,0.999853,1
img_011023.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011023.jpg,qre2d62,qre2d62,0.997634,1
img_011024.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011024.jpg,pvz3j33,pvz3j33,0.999836,1
img_011025.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011025.jpg,dml7h99,dml7h99,0.999920,1
img_011027.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011027.jpg,qre4e62,qre4e62,0.999859,1
img_011029.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011029.jpg,qre6f01,qre6f01,0.999498,1
img_011030.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011030.jpg,ppr4f54,ppr4f54,0.999938,1
img_011031.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011031.jpg,qrf8f96,qrf8f96,0.999944,1
img_011032.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011032.jpg,qrf8g56,qrf8g56,0.999904,1
img_011033.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011033.jpg,qrk6a67,qrk6a67,0.999894,1
img_011036.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011036.jpg,odq3g38,odq3g38,0.999925,1
img_011037.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011037.jpg,oye4a60,oye4a60,0.999823,1
img_011040.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011040.jpg,qrf8f96,qrf8f96,0.999874,1
img_011041.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011041.jpg,qre3c07,qre3c07,0.999790,1
img_011043.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011043.jpg,mtt9f90,mtt9f90,0.999662,1
img_011045.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011045.jpg,qrh7c82,qrh7c82,0.999116,1
img_011046.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011046.jpg,qre1g39,qre1g39,0.999859,1
img_011050.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011050.jpg,ovj5h32,ovj5h32,0.999908,1
img_011051.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011051.jpg,qre1i43,qre1i43,0.999924,1
img_011053.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011053.jpg,qre1i17,qre1i17,0.999894,1
img_011054.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011054.jpg,qrf8f96,qrf8f96,0.999936,1
img_011056.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011056.jpg,aze3g20,aze3g20,0.999945,1
img_011059.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011059.jpg,qrf8f14,qrf8f14,0.999951,1
img_011060.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011060.jpg,iwi5a82,iwi5a82,0.920199,1
img_011062.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011062.jpg,kfr4f88,kfr4f88,0.999941,1
img_011063.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011063.jpg,mpj4j19,mpj4j19,0.999953,1
img_011066.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011066.jpg,mpj4i75,mpj4i75,0.999792,1
img_011068.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011068.jpg,qrf8f96,qrf8f96,0.999944,1
img_011069.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011069.jpg,qre4e99,qre4e99,0.999867,1
img_011072.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011072.jpg,qre4e62,qre4e62,0.999890,1
img_011075.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011075.jpg,ppo3h68,ppo3h68,0.999778,1
img_011079.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011079.jpg,qre1i46,qre1i46,0.999944,1
img_011080.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011080.jpg,qre4e99,qre4e99,0.999921,1
img_011081.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011081.jpg,qrf8f96,qrf8f96,0.999864,1
img_011082.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011082.jpg,mpj4i75,mpj4i75,0.999823,1
img_011085.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011085.jpg,qrj6j94,qrj6j94,0.999900,1
img_011090.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011090.jpg,nxp3d79,nxp3d79,0.999946,1
img_011092.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011092.jpg,pqx6c83,pqx6c83,0.979188,1
img_011101.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011101.jpg,ppx8j70,ppx8j70,0.999873,1
img_011103.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011103.jpg,ppp9c33,ppp9c33,0.999974,1
img_011104.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011104.jpg,qrk4c74,qrk4c74,0.999822,1
img_011106.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011106.jpg,qrg5c94,qrg5c94,0.999896,1
img_011107.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011107.jpg,mqd8h53,mqd8h53,0.999910,1
img_011108.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011108.jpg,qre5g52,qre5g52,0.999915,1
img_011110.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011110.jpg,qrj6j85,qrj6j85,0.999639,1
img_011112.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011112.jpg,ovk2i46,ovk2i46,0.447075,1
img_011114.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011114.jpg,ppu5e18,ppu5e18,0.999893,1
img_011121.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011121.jpg,kyg3e11,kyg3e11,0.999927,1
img_011128.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011128.jpg,qrf8g56,qrf8g56,0.999923,1
img_011129.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011129.jpg,qrf8f96,qrf8f96,0.999961,1
img_011130.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011130.jpg,ppl1h66,ppl1h66,0.997672,1
img_011131.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011131.jpg,ppo3h68,ppo3h68,0.999833,1
img_011137.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011137.jpg,qrf8g68,qrf8g68,0.999930,1
img_011141.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011141.jpg,pqk6i84,pqk6i84,0.999709,1
img_011143.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011143.jpg,qre4e99,qre4e99,0.999935,1
img_011144.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011144.jpg,qrf7b72,qrf7b72,0.999903,1
img_011153.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011153.jpg,qre1i59,qre1i59,0.992246,1
img_011157.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011157.jpg,olq5f47,olq5f47,0.998832,1
img_011159.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011159.jpg,mpj4j19,mpj4j19,0.998880,1
img_011161.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011161.jpg,cub6d65,cub6d65,0.999860,1
img_011162.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011162.jpg,lli6i01,lli6i01,0.993688,1
img_011163.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011163.jpg,qrf8g17,qrf8g17,0.999906,1
img_011169.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011169.jpg,mqg8a95,mqg8a95,0.999605,1
img_011171.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011171.jpg,odl2f09,odl2f09,0.999933,1
img_011174.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011174.jpg,qrj1i60,qrj1i60,0.999709,1
img_011175.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011175.jpg,iwi5a82,iwi5a82,0.973813,1
img_011180.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011180.jpg,qre2d62,qre2d62,0.993699,1
img_011185.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011185.jpg,odi2i59,odi2i59,0.999873,1
img_011187.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011187.jpg,qrj6j94,qrj6j94,0.991938,1
img_011188.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011188.jpg,qre4e62,qre4e62,0.999858,1
img_011189.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011189.jpg,qre4e43,qre4e43,0.999608,1
img_011199.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011199.jpg,qre4e62,qre4e62,0.999871,1
img_011200.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011200.jpg,qre4f51,qre4f51,0.999943,1
img_011205.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011205.jpg,qre5d80,qre5d80,0.578482,1
img_011206.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011206.jpg,qba2a72,dba2a72,0.946534,0
img_011207.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011207.jpg,qrh1h69,qrh1h69,0.999501,1
img_011211.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011211.jpg,dqz3i17,dqz3i17,0.999578,1
img_011214.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011214.jpg,qrh1h27,qrh1h27,0.562922,1
img_011218.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011218.jpg,ohf7d03,ohf7d03,0.999771,1
img_011220.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011220.jpg,ayb1c25,ayb1c25,0.999782,1
img_011225.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011225.jpg,qri3a81,qri3a81,0.999697,1
img_011228.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011228.jpg,odr0d77,odr0d77,0.999180,1
img_011233.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011233.jpg,ody9a33,ody9a33,0.999961,1
img_011234.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011234.jpg,qrf8a50,qrf8a50,0.999937,1
img_011235.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011235.jpg,qrf8f09,qrf8f09,0.999770,1
img_011240.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011240.jpg,qrh2f15,qrh2f15,0.999933,1
img_011244.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011244.jpg,lli6i01,lli6i01,0.999738,1
img_011245.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011245.jpg,qrf8f96,qrf8f96,0.999514,1
img_011246.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_011246.jpg,oyj1j24,oyj1j24,0.999884,1
