img,img_path,label,pred,conf,correct
img_017708.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017708.jpg,ppg9448,ppgg444,0.570286,0
img_017711.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017711.jpg,odr4648,odr6644,0.584844,0
img_017716.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017716.jpg,mtx3303,mtx330,0.966825,0
img_017718.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017718.jpg,mtx7170,mt7117,0.549240,0
img_017720.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017720.jpg,ppx1216,ppx221,0.471333,0
img_017722.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017722.jpg,ppt6106,ppt110,0.865874,0
img_017724.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017724.jpg,qrb1638,qrbb623,0.177314,0
img_017726.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017726.jpg,mtn5516,mtn451,0.450995,0
img_017728.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017728.jpg,ocy2738,ocy7777,0.741291,0
img_017732.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017732.jpg,ppq1376,ppq337,0.427571,0
img_017735.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017735.jpg,odc7498,odc749,0.427962,0
img_017738.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017738.jpg,odg5912,qdg931,0.366873,0
img_017739.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017739.jpg,ppg9448,ppgg44,0.964604,0
img_017740.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017740.jpg,ppy0590,ppy559,0.760767,0
img_017742.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017742.jpg,msb1362,msb1386,0.697463,0
img_017743.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017743.jpg,mtx7170,mt7171,0.167500,0
img_017745.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017745.jpg,ocz6425,qc82442,0.295248,0
img_017747.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017747.jpg,mtx3656,mtx865,0.849615,0
img_017755.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017755.jpg,ppf9618,ppf681,0.671688,0
img_017756.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017756.jpg,oye7983,oyff988,0.334070,0
img_017758.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017758.jpg,odt7616,odtt611,0.723154,0
img_017759.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017759.jpg,odg5912,odgg31,0.409433,0
img_017760.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017760.jpg,ppb4183,ppb012,0.481890,0
img_017763.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017763.jpg,ppn9404,ppd4400,0.740016,0
img_017764.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017764.jpg,odl8131,odll13,0.123415,0
img_017765.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017765.jpg,odg5912,odg911,0.612284,0
img_017768.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017768.jpg,odr3327,odr3322,0.824943,0
img_017769.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017769.jpg,mtx7170,mt7177,0.234388,0
img_017771.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017771.jpg,mtj5196,mtjj19,0.633710,0
img_017773.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017773.jpg,oyi7673,oy7667,0.098189,0
img_017775.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017775.jpg,odg5912,odgg11,0.377420,0
img_017777.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017777.jpg,mrh6221,mrh222,0.988933,0
img_017778.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017778.jpg,mtx7170,mtx171,0.313075,0
img_017780.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017780.jpg,ppv2708,ppv770,0.777009,0
img_017781.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017781.jpg,ppv2570,ppv577,0.192971,0
img_017783.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017783.jpg,odj5604,odj660,0.677195,0
img_017787.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017787.jpg,odr2292,odr222,0.700179,0
img_017791.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017791.jpg,mry4953,mry93,0.950667,0
img_017792.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017792.jpg,ovi2792,ov777,0.430743,0
img_017793.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017793.jpg,mtz5078,mtz002,0.574435,0
img_017796.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017796.jpg,oye8534,oye5552,0.257101,0
img_017799.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017799.jpg,qrd0208,qrd220,0.787798,0
img_017802.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017802.jpg,mtx3303,mtx330,0.960676,0
img_017803.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017803.jpg,mtz5078,mtz007,0.814080,0
img_017804.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017804.jpg,qrc1114,qrc111,0.981405,0
img_017805.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017805.jpg,mqy9394,mqy339,0.661587,0
img_017806.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017806.jpg,dth7551,dth55,0.496660,0
img_017809.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017809.jpg,mtx7170,mtx177,0.492199,0
img_017810.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017810.jpg,odj9689,odj503,0.242845,0
img_017814.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017814.jpg,odl8131,odb113,0.288025,0
img_017818.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017818.jpg,mtx7170,mtx117,0.353084,0
img_017821.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017821.jpg,oyd2830,oydd82,0.231683,0
img_017822.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017822.jpg,oyk5157,oyk151,0.408028,0
img_017823.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017823.jpg,mtx3303,mtx330,0.978749,0
img_017824.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017824.jpg,oye8534,oy85533,0.396856,0
img_017827.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017827.jpg,oyk5157,oyk111,0.701713,0
img_017828.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017828.jpg,msb1362,msb3338,0.395268,0
img_017829.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017829.jpg,oyk5858,oyk6835,0.819392,0
img_017830.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017830.jpg,mtx7170,mtx177,0.625012,0
img_017832.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017832.jpg,ppe0196,ppe110,0.583944,0
img_017833.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017833.jpg,mtz0696,mtz669,0.432748,0
img_017834.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017834.jpg,msz1632,msz632,0.248184,0
img_017835.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017835.jpg,mte0974,mti007,0.641370,0
img_017839.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017839.jpg,mtx3656,mtx665,0.746288,0
img_017843.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017843.jpg,mtx7170,mt7177,0.557496,0
img_017845.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017845.jpg,odj9689,odj668,0.526830,0
img_017848.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017848.jpg,mtt3957,mtt993,0.593844,0
img_017850.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017850.jpg,pps1116,pps1111,0.949959,0
img_017851.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017851.jpg,ppc6761,ppc770,0.268189,0
img_017852.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017852.jpg,oye7983,oyf5988,0.287847,0
img_017857.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017857.jpg,ppq1985,ppq998,0.186159,0
img_017858.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017858.jpg,odg5912,odg911,0.637927,0
img_017859.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017859.jpg,oyk5157,oyk111,0.723240,0
img_017863.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017863.jpg,qrd7252,qrd22,0.878544,0
img_017864.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017864.jpg,msz1632,msz663,0.292274,0
img_017866.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017866.jpg,odr2292,odr229,0.711697,0
img_017868.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017868.jpg,odl8131,odbl13,0.581081,0
img_017869.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017869.jpg,mtz0696,mtzz699,0.728158,0
img_017870.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017870.jpg,mtx3303,mtx330,0.937145,0
img_017871.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017871.jpg,oyg8958,oygg535,0.308254,0
img_017878.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017878.jpg,odr2292,odr2222,0.310508,0
img_017879.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017879.jpg,ppp6812,ppb8810,0.284131,0
img_017880.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017880.jpg,ppj7558,ppj5535,0.352788,0
img_017881.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017881.jpg,odq4607,odq660,0.719916,0
img_017883.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017883.jpg,mtx7170,mtx177,0.481630,0
img_017885.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017885.jpg,mti0948,mti994,0.637271,0
img_017886.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017886.jpg,mti0948,mti99,0.448941,0
img_017887.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017887.jpg,mtn5516,mtn511,0.434303,0
img_017888.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017888.jpg,odg5912,odg911,0.576710,0
img_017889.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017889.jpg,odt7616,odtt611,0.779020,0
img_017890.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017890.jpg,mtx7170,mt7117,0.419809,0
img_017891.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017891.jpg,odg5912,odgg51,0.853401,0
img_017892.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017892.jpg,ppo2191,pp0199,0.495633,0
img_017893.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017893.jpg,odr2292,odr229,0.757452,0
img_017896.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017896.jpg,ppq1973,ppq997,0.440371,0
img_017898.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017898.jpg,msa2099,msa019,0.483350,0
img_017899.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017899.jpg,ods0897,ods689,0.990032,0
img_017900.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017900.jpg,odg5912,odgg11,0.714101,0
img_017901.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017901.jpg,mty6860,mtsg380,0.197529,0
img_017902.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017902.jpg,msb1362,msb338,0.791608,0
img_017904.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017904.jpg,mtx7170,mtx117,0.530981,0
img_017905.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017905.jpg,oye8534,oye5532,0.592317,0
img_017906.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017906.jpg,mtz5078,mtz007,0.941049,0
img_017907.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017907.jpg,oyf5493,oyff40,0.293530,0
img_017908.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017908.jpg,oyh0980,oydd90,0.402561,0
img_017912.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017912.jpg,mqs6436,mqss423,0.090915,0
img_017916.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017916.jpg,mtz5078,mtz007,0.553927,0
img_017922.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017922.jpg,ppe5980,tpe508,0.144686,0
img_017924.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017924.jpg,odn9541,odnn51,0.286630,0
img_017927.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017927.jpg,mrz3515,mrz7511,0.411635,0
img_017928.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017928.jpg,odr5971,odr197,0.479958,0
img_017931.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017931.jpg,odt7616,odtt611,0.776793,0
img_017932.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017932.jpg,mtz5078,mtz007,0.600654,0
img_017933.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017933.jpg,mtx7170,mtx117,0.441164,0
img_017937.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017937.jpg,pps1706,pps770,0.959000,0
img_017941.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017941.jpg,ppj2374,ppj337,0.772109,0
img_017943.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017943.jpg,mtx4192,mtxx17,0.773379,0
img_017944.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017944.jpg,msb1362,msb1366,0.515291,0
img_017945.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017945.jpg,odp0125,odp112,0.946950,0
img_017946.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_017946.jpg,odr3327,od33322,0.509113,0
