img,img_path,label,pred,conf,correct
img_013782.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013782.jpg,qrh2f51,qrh2f51,0.999410,1
img_013783.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013783.jpg,qrm4i57,qrm4i57,0.999708,1
img_013784.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013784.jpg,oyg9e60,oyg9e60,0.999634,1
img_013785.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013785.jpg,mpz2a30,mpz2a30,0.999624,1
img_013788.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013788.jpg,mtd0j22,mtd0j22,0.999523,1
img_013791.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013791.jpg,qre4d82,qre4d82,0.999865,1
img_013792.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013792.jpg,qrm4i57,qrm4i57,0.999565,1
img_013793.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013793.jpg,rba6d37,rba6d37,0.999751,1
img_013796.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013796.jpg,ppy2c39,ppy2c39,0.999501,1
img_013798.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013798.jpg,qrf8f46,qrf8f46,0.999695,1
img_013799.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013799.jpg,qre4f49,qre4f49,0.999838,1
img_013800.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013800.jpg,qre1i41,qre1i41,0.999842,1
img_013803.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013803.jpg,qrk3j82,qrk3j82,0.999820,1
img_013805.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013805.jpg,qre1i40,qre1i40,0.650101,1
img_013806.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013806.jpg,qrm4i57,qrm4i57,0.999778,1
img_013807.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013807.jpg,rba6d37,rba6d37,0.999790,1
img_013809.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013809.jpg,qre7i36,qre7i36,0.999783,1
img_013810.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013810.jpg,rba5h21,rba5h21,0.999496,1
img_013811.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013811.jpg,qre1i41,qre1i41,0.999890,1
img_013812.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013812.jpg,qrg4e18,qrg4e18,0.999656,1
img_013818.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013818.jpg,qrm4i57,qrm4i57,0.999759,1
img_013820.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013820.jpg,rba6d37,rba6d37,0.999827,1
img_013825.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013825.jpg,oye8i28,oye8i28,0.969086,1
img_013827.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013827.jpg,qre2a11,qre2a11,0.999740,1
img_013828.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013828.jpg,qre2a11,qre2a11,0.999705,1
img_013829.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013829.jpg,qre8e70,qre8e70,0.999865,1
img_013833.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013833.jpg,qre0e61,qre0e61,0.992206,1
img_013834.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013834.jpg,qre7b35,qre7b35,0.999879,1
img_013835.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013835.jpg,qre2a11,qre2a11,0.999802,1
img_013837.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013837.jpg,ppm7g93,ppm7g93,0.999910,1
img_013838.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013838.jpg,qre6b82,qre6b82,0.999722,1
img_013839.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013839.jpg,ppm7g93,ppm7g93,0.999875,1
img_013841.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013841.jpg,fou3i88,fou3i88,0.984316,1
img_013842.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013842.jpg,qrf8f09,qrf8f09,0.999854,1
img_013844.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013844.jpg,fyo2e04,fyo2e04,0.994493,1
img_013845.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013845.jpg,ppm7g93,ppm7g93,0.999870,1
img_013846.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013846.jpg,ppm7g93,ppm7g93,0.999898,1
img_013848.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013848.jpg,ppm7g93,ppm7g93,0.999910,1
img_013850.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013850.jpg,oyj7i19,oyj7i19,0.999651,1
img_013852.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013852.jpg,qrj7e99,qrj7e99,0.999424,1
img_013854.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013854.jpg,qrf3d01,qrf3d01,0.999896,1
img_013855.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013855.jpg,odk8e12,odk8e12,0.999901,1
img_013858.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013858.jpg,odq6d04,odq6d04,0.999930,1
img_013859.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013859.jpg,ppo8f18,ppo8f18,0.997566,1
img_013860.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013860.jpg,aze3g20,aze3g20,0.999175,1
img_013861.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013861.jpg,ppe8j60,ppe8j60,0.999718,1
img_013862.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013862.jpg,qrh2i50,qrh2i50,0.999686,1
img_013866.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013866.jpg,msw0i16,msw0i16,0.999724,1
img_013870.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013870.jpg,ovf4g35,ovf4g35,0.999831,1
img_013873.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013873.jpg,qrj1h35,qrj1m35,0.997709,0
img_013875.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013875.jpg,qns7e99,qns7e99,0.999408,1
img_013879.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013879.jpg,msw7i95,msw7i95,0.999864,1
img_013882.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013882.jpg,msh1i00,msh1i00,0.999878,1
img_013887.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013887.jpg,onb1g02,onb1g02,0.999575,1
img_013890.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013890.jpg,ppa1c19,ppa1c19,0.999923,1
img_013894.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013894.jpg,ppu0g82,ppu0g82,0.999826,1
img_013899.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013899.jpg,kvg4j02,kvg4j02,0.999700,1
img_013910.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013910.jpg,qri3f46,qri3f46,0.999463,1
img_013918.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013918.jpg,odc8h88,odc8h88,0.999857,1
img_013920.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013920.jpg,odf4a46,odf4a46,0.998708,1
img_013921.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013921.jpg,ocv5c77,ocv5c77,0.999837,1
img_013938.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013938.jpg,lrp7d62,lrp7d62,0.999483,1
img_013940.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013940.jpg,mrn3a72,mrn3a72,0.999636,1
img_013941.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013941.jpg,plp6b74,plp6b74,0.999478,1
img_013942.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013942.jpg,omb7a18,omb7a18,0.997888,1
img_013945.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013945.jpg,qrf7j44,qrf7j44,0.999727,1
img_013949.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013949.jpg,qrg5b76,qrg5b76,0.999601,1
img_013950.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013950.jpg,ppw3f03,ppw3f03,0.999480,1
img_013954.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013954.jpg,qrf4g15,qrf4g15,0.999558,1
img_013958.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013958.jpg,mrs1a56,mrs1a56,0.999743,1
img_013960.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013960.jpg,kac6b94,kac6b94,0.996859,1
img_013967.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013967.jpg,qrl4g82,qrl4g82,0.999874,1
img_013980.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013980.jpg,oyh5h63,oyh5h63,0.999866,1
img_013991.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013991.jpg,ppm0e23,ppm0e23,0.999740,1
img_013992.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013992.jpg,qrd5a25,qrd5a25,0.999891,1
img_013993.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_013993.jpg,ohq4f16,ohq4f16,0.999729,1
img_014003.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014003.jpg,qrj8d68,qrj8d68,0.999889,1
img_014004.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014004.jpg,qrl2j59,qpl2j59,0.996229,0
img_014008.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014008.jpg,pph7b56,pph7b56,0.999706,1
img_014013.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014013.jpg,qrj1h35,qrj1h35,0.999657,1
img_014014.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014014.jpg,lmo8a28,lmo8a28,0.995220,1
img_014028.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014028.jpg,ovh6j60,ovh6j60,0.999880,1
img_014031.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014031.jpg,qrj8d08,qrj8d08,0.999900,1
img_014033.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014033.jpg,lrs5f30,lrs5f30,0.999717,1
img_014039.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014039.jpg,oyf8c78,oyf8c78,0.998532,1
img_014050.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014050.jpg,qrk0h34,qrk0h34,0.999835,1
img_014058.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014058.jpg,ppk7j67,ppk7j67,0.999596,1
img_014070.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014070.jpg,ovl9g16,ovl9g16,0.999817,1
img_014072.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014072.jpg,qrf3d01,qrf3d01,0.999914,1
img_014076.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014076.jpg,lmr2i16,lmr2i16,0.999077,1
img_014078.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014078.jpg,pxc8e44,pxc8e44,0.999710,1
img_014080.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014080.jpg,mtb0c04,mtb0c04,0.999597,1
img_014087.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014087.jpg,mqx6a27,mqx6a27,0.999765,1
img_014089.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014089.jpg,mts2c82,mts2c82,0.999343,1
img_014098.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014098.jpg,mtm8c60,mtm8c60,0.998742,1
img_014099.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014099.jpg,mty2g82,mty2g82,0.999508,1
img_014102.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014102.jpg,mrd8c79,mrd8c79,0.991364,1
img_014103.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014103.jpg,qok1c00,qok1c00,0.999837,1
img_014104.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014104.jpg,msh1i00,msh1i00,0.999889,1
img_014108.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014108.jpg,qrk3f76,qrk3f76,0.999768,1
img_014117.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014117.jpg,qre9g67,qre9g67,0.999895,1
img_014124.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014124.jpg,qrg2b77,qrg2b77,0.999721,1
img_014126.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014126.jpg,gye6h00,gye6h00,0.988808,1
img_014129.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014129.jpg,odp6a33,odp6a33,0.999856,1
img_014134.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014134.jpg,qns7e99,qns7e99,0.999459,1
img_014152.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014152.jpg,ppr5h48,ppr5h48,0.999896,1
img_014164.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014164.jpg,msw0i16,msw0i16,0.999884,1
img_014175.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014175.jpg,ppc8f63,ppc8f63,0.999515,1
img_014177.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014177.jpg,qov5a73,qov5a73,0.999694,1
img_014184.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014184.jpg,qrk9f12,qrk9f12,0.999874,1
img_014188.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014188.jpg,qrk8e84,qrk8e84,0.999889,1
img_014192.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014192.jpg,qrk1h98,qrk1h98,0.999739,1
img_014194.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014194.jpg,mra8f55,mra8f55,0.999403,1
img_014196.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014196.jpg,kny7j93,kny7j93,0.999687,1
img_014205.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014205.jpg,mqw7e76,mqw7e76,0.999832,1
img_014212.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014212.jpg,mta6c01,mta6c01,0.999608,1
img_014214.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014214.jpg,qrg4c05,qrg4c05,0.999667,1
img_014215.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014215.jpg,qrj9d48,qrj9d48,0.999921,1
img_014225.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014225.jpg,rio1j55,rio1j55,0.909101,1
img_014226.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014226.jpg,avy0i24,avy0i24,0.999666,1
img_014227.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_014227.jpg,msv3g83,msv3g83,0.999708,1
