img,img_path,label,pred,conf,correct
img_012546.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012546.jpg,qri0e12,qri0e12,0.999555,1
img_012547.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012547.jpg,qre1i46,qre1i46,0.999838,1
img_012548.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012548.jpg,qrh1h63,qrh1h63,0.999558,1
img_012549.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012549.jpg,qrf4e89,qrf4e89,0.999810,1
img_012551.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012551.jpg,qrf8g17,qrf8g17,0.999882,1
img_012552.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012552.jpg,qre1i46,qre1i46,0.999844,1
img_012553.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012553.jpg,qrf8f96,qrf8f96,0.999941,1
img_012555.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012555.jpg,ppl1h66,ppl1h66,0.999438,1
img_012557.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012557.jpg,fag3b35,fag3b35,0.999655,1
img_012558.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012558.jpg,qrf8g17,qrf8g17,0.999778,1
img_012559.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012559.jpg,qre4e99,qre4e99,0.999313,1
img_012560.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012560.jpg,qrf8f09,qrf8f09,0.999774,1
img_012561.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012561.jpg,qrf5j08,qrf5j08,0.999820,1
img_012563.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012563.jpg,qrf5b41,qrf5b41,0.999911,1
img_012564.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012564.jpg,heq4e66,heq4e66,0.983154,1
img_012565.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012565.jpg,qrf7b72,qrf7b72,0.987168,1
img_012566.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012566.jpg,qrf8g17,qrf8g17,0.999901,1
img_012567.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012567.jpg,qre0f26,qre0f26,0.999789,1
img_012569.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012569.jpg,qrh1h27,qrh1h27,0.999934,1
img_012570.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012570.jpg,ppm5d93,ppm5d93,0.999640,1
img_012571.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012571.jpg,qrf0f90,qrfdf90,0.562854,0
img_012575.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012575.jpg,qre1i41,qre1i41,0.999033,1
img_012576.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012576.jpg,qri4f70,qri4f70,0.999700,1
img_012577.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012577.jpg,qrh7c82,qrh7c82,0.993470,1
img_012578.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012578.jpg,qrf8f09,qrf8f09,0.999628,1
img_012581.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012581.jpg,ppl1h66,ppl1h66,0.907951,1
img_012582.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012582.jpg,qre2i77,qre2i77,0.999867,1
img_012583.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012583.jpg,qrf6i81,qrf6i81,0.998801,1
img_012584.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012584.jpg,qrf8g17,qrf8g17,0.999864,1
img_012585.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012585.jpg,qrf8f96,qrf8f96,0.999930,1
img_012589.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012589.jpg,qre4e48,qre4e48,0.989755,1
img_012590.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012590.jpg,qrf8f96,qrf8f96,0.999928,1
img_012591.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012591.jpg,qrf8g68,qrf8g68,0.999941,1
img_012592.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012592.jpg,qre1i46,qre1i46,0.999799,1
img_012594.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012594.jpg,qre1h96,qre1h96,0.999340,1
img_012595.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012595.jpg,qrf8g17,qrf8g17,0.999918,1
img_012596.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012596.jpg,qrf8f96,qrf8f96,0.999924,1
img_012597.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012597.jpg,qre4e99,qre4e99,0.999748,1
img_012598.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012598.jpg,fag3b35,fag3b35,0.999959,1
img_012603.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012603.jpg,qre4d82,qre4d82,0.999742,1
img_012604.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012604.jpg,qre4e43,qre4e43,0.999634,1
img_012605.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012605.jpg,qre1i11,qre1i11,0.999837,1
img_012606.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012606.jpg,qre0f27,qre0f27,0.999962,1
img_012607.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012607.jpg,qre4e43,qre4e43,0.999466,1
img_012608.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012608.jpg,qrh1h27,qrh1h27,0.999789,1
img_012609.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012609.jpg,ppp9h02,ppp9h02,0.999967,1
img_012611.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012611.jpg,qri3f41,qri3f41,0.999751,1
img_012612.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012612.jpg,kxw1b41,kxw1b41,0.999495,1
img_012614.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012614.jpg,qrf8g17,qrf8g17,0.999879,1
img_012616.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012616.jpg,ocy5b52,ocy5b52,0.999932,1
img_012617.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012617.jpg,qre4f49,qre4f49,0.999766,1
img_012620.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012620.jpg,qrf6j36,qrf6j36,0.999864,1
img_012623.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012623.jpg,qre1i46,qre1i46,0.998814,1
img_012624.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012624.jpg,mqa3d68,mqa3d68,0.892068,1
img_012625.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012625.jpg,qre4e43,qre4e43,0.998739,1
img_012626.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012626.jpg,qre4f45,qre4f45,0.999801,1
img_012627.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012627.jpg,qrf8f96,qrf8f96,0.999940,1
img_012628.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012628.jpg,qrf8g17,qrf8g17,0.999889,1
img_012633.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012633.jpg,qre1i41,qre1i41,0.999724,1
img_012637.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012637.jpg,qrg4f03,qng4f03,0.210691,0
img_012638.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012638.jpg,qrf8g17,qrf8g17,0.999883,1
img_012639.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012639.jpg,qrf8f96,qrf8f96,0.999936,1
img_012640.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012640.jpg,qrf6j24,qrf6j24,0.999904,1
img_012641.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012641.jpg,gsa4h53,gsa4h53,0.998624,1
img_012642.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012642.jpg,qre4e43,qre4e43,0.999719,1
img_012644.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012644.jpg,qrf8f96,qrf8f96,0.999925,1
img_012645.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012645.jpg,qrf8f09,qrf8f09,0.994421,1
img_012648.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012648.jpg,qre1i41,qre1i41,0.999815,1
img_012650.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012650.jpg,qrj0e37,qrj0e37,0.999811,1
img_012652.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012652.jpg,ean2g57,ean2g57,0.990892,1
img_012653.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012653.jpg,qrf8f87,qrf8f87,0.999912,1
img_012657.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012657.jpg,fag3b35,fag3b35,0.999785,1
img_012658.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012658.jpg,qre1i46,qre1i46,0.999817,1
img_012660.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012660.jpg,qre4e43,qre4e43,0.999465,1
img_012665.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012665.jpg,qrf8g17,qrf8g17,0.999884,1
img_012666.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012666.jpg,qrg2h80,qrg2h80,0.999928,1
img_012668.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012668.jpg,qrf6j33,qrf6j33,0.999887,1
img_012669.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012669.jpg,qrg2h80,qrg2h80,0.999729,1
img_012671.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012671.jpg,qrg4b68,qrg4b68,0.999832,1
img_012672.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012672.jpg,qrj3e15,qrj3e15,0.999586,1
img_012675.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012675.jpg,qre7c42,qre7c42,0.999465,1
img_012676.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012676.jpg,qrf8g17,qrf8g17,0.999763,1
img_012677.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012677.jpg,qrf6j17,qrf6j17,0.999280,1
img_012679.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012679.jpg,qrf8g09,qrf8g09,0.999920,1
img_012680.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012680.jpg,qrh1h27,qrh1h27,0.999890,1
img_012684.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012684.jpg,qre4d82,qre4d82,0.999643,1
img_012687.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012687.jpg,qre1i59,qre1i59,0.999863,1
img_012688.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012688.jpg,qrg2h80,qrg2h80,0.999950,1
img_012689.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012689.jpg,qrg2h80,qrg2h80,0.999933,1
img_012692.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012692.jpg,qrf6i07,qrf6i07,0.998743,1
img_012693.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012693.jpg,qrg2h80,qrg2h80,0.999835,1
img_012694.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012694.jpg,qre1i46,qre1i46,0.999838,1
img_012695.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012695.jpg,qre1i43,qre1i43,0.999887,1
img_012696.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012696.jpg,qrf8g17,qrf8g17,0.999914,1
img_012697.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012697.jpg,ppl1h66,ppl1h66,0.995440,1
img_012698.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012698.jpg,qre4f45,qre4f45,0.999527,1
img_012700.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012700.jpg,qre4e43,qre4e43,0.998989,1
img_012704.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012704.jpg,lsq9a21,lsq9a21,0.999942,1
img_012706.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012706.jpg,oyf4i12,oyf4i12,0.999667,1
img_012708.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012708.jpg,qre4e99,qre4e99,0.998352,1
img_012709.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012709.jpg,qre4f49,qre4f49,0.999840,1
img_012710.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012710.jpg,qre1i46,qre1i46,0.999761,1
img_012711.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012711.jpg,qre1i46,qre1i46,0.999873,1
img_012712.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012712.jpg,qnk9f41,qnk9f41,0.551436,1
img_012716.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012716.jpg,qrg2h80,qrg2h80,0.999938,1
img_012717.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012717.jpg,ode2e62,ode2e62,0.996338,1
img_012720.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012720.jpg,qrg2h80,qrg2h80,0.999894,1
img_012721.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012721.jpg,qrh1h27,qrh1h27,0.999907,1
img_012724.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012724.jpg,qrh1h27,qrh1h27,0.999318,1
img_012726.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012726.jpg,qrf6j36,qrf6j36,0.999919,1
img_012727.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012727.jpg,ppp4b24,ppp4b24,0.995987,1
img_012728.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012728.jpg,qrh1h27,qrm1h27,0.999770,0
img_012730.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012730.jpg,pxr6a39,pxr6a39,0.999793,1
img_012731.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012731.jpg,gfl2a37,gfl2a37,0.999671,1
img_012732.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012732.jpg,qre4e43,qre4e43,0.999492,1
img_012733.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012733.jpg,qrf8f40,qrf8f40,0.999614,1
img_012734.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012734.jpg,qre1i46,qre1i46,0.999856,1
img_012735.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012735.jpg,ppl1h66,ppl1h66,0.999077,1
img_012736.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012736.jpg,qre1i41,qre1i41,0.999872,1
img_012737.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012737.jpg,qre4e62,qre4e62,0.999651,1
img_012738.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_012738.jpg,qre1i38,qre1i38,0.999864,1
